Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLC,XLC,XLC,XLC,XLC,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,XLB,XLB,XLB,XLB,XLB,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE
2023-12-20,37.51699830971061,37.771891696064905,37.02136467792677,37.04496765136719,6513500,71.08622984842798,71.82640233098518,70.46859544509283,70.47840118408203,6523400,36.5112949114299,36.59899232285658,35.95587921142578,35.95587921142578,52985700,190.15500162546155,190.82719962898727,187.46617944359977,187.49583435058594,6867400,109.6828114754635,110.58984552290377,108.61973248016668,108.68800354003906,8329600,130.76023710701594,130.83794188176006,128.93386360707828,128.94357299804688,7299000,60.29411160420709,60.464997429681596,59.13588988009125,59.145381927490234,18325900,82.52830147683913,82.73157226406627,81.46354656924159,81.48290252685547,4679400,67.86727982139226,68.01997979930493,66.9892349243164,66.9892349243164,16705400,177.92644578395493,179.49290418732969,175.4240389324303,175.4634552001953,4310800,80.75379963160393,81.22609932542476,79.6297312608809,79.72418975830078,19909100
2023-12-21,37.337624688996485,37.46035366963087,36.978880377077274,37.35650634765625,6684700,71.04700905637655,71.23328068529806,70.57643085473842,71.17445373535156,4867100,36.11179507216064,36.31642118178845,35.975373948646556,36.30667495727539,27522200,189.40373600390586,190.02650419092393,188.00989491374213,189.6014404296875,5668000,109.45849782957809,109.85836906289104,108.96109013063932,109.80960083007812,6962100,129.72074976457182,130.61450287884296,129.41959559626815,130.51736450195312,5606800,59.34475186161815,59.65804377177125,58.83209796919731,59.24981689453125,15876800,82.17015770187683,82.36374682774692,81.79265373696391,82.34439086914062,3772200,67.35190949147454,67.52370153221514,66.92243303036481,67.45689392089844,10971900,177.31564698605442,178.19247119618277,176.320604016373,178.13336181640625,3927500,79.88477980950225,80.15871453062148,79.28968471607084,80.03591918945312,13031400
2023-12-22,37.46978597534477,37.77188525708096,37.32817896276641,37.50754928588867,4929100,71.32150792076357,71.6597348251629,70.85092973212396,71.18425750732422,4763900,36.41385571620789,36.53078809042475,36.24820709504316,36.38462448120117,30331400,190.14512067071476,190.4021348911845,188.90944927328064,189.8485565185547,5107500,110.0339157493454,110.72638144385259,109.89737363724467,110.33625793457031,5500100,130.83794665653588,131.5762754550284,130.6436550655898,131.1682586669922,5355100,59.468168320146745,60.03778896911852,59.335257921847685,59.449180603027344,13223700,82.65412821299417,83.0413138043012,82.50893269313516,82.8573989868164,2693300,67.62868308401733,68.09633634333545,67.56187547554332,67.9722671508789,7831800,177.42399891165698,178.18260427551493,176.0939929200076,176.82302856445312,4261400,80.61212104156992,80.9710734779912,80.14926928624634,80.2720718383789,12518900
2023-12-26,37.554757625173984,37.885181243278026,37.474513278424695,37.781333923339844,2537600,71.29209535198324,71.54699217234501,71.14503920640581,71.45875549316406,2461800,36.41386365132723,36.59900475896808,36.355401168573955,36.53079605102539,17837600,189.96716074995504,191.0347825608781,189.96716074995504,190.63937377929688,3103800,110.42404276737628,111.37983758245204,110.25824268898377,111.11650848388672,5181600,131.06137893465475,131.80940220318212,130.89623036276575,131.45968627929688,3688600,59.3542422035576,60.037785494145716,59.3352544875372,59.8099365234375,9537500,82.96388136936002,83.48658084869385,82.85740513922065,83.24459075927734,3365700,67.82910662150368,68.4303751040819,67.82910662150368,68.25858306884766,6915800,177.21712132108172,177.7983835500831,176.87229659111657,177.57179260253906,2740400,80.9521608753995,81.39612372003032,80.70657023486757,80.96160888671875,12991700
2023-12-27,37.85685205880064,38.007901704271816,37.68220304450098,37.99846267700195,4006300,71.46858215332031,71.59602686101775,71.20878612789848,71.46858215332031,4508600,36.452836744560244,36.64772033691406,36.394370551725494,36.64772033691406,32640800,190.73822576568142,191.02490996464581,189.8188935254162,190.62948608398438,5882300,111.09699995991429,111.54563938249572,110.91168962239635,111.28230285644531,5893900,131.31395100999964,132.10084145291032,131.28480801755816,132.01341247558594,5444100,59.696010159609465,59.88588368654261,59.46816120298242,59.77195739746094,9492200,83.08971273041854,83.53498098927116,82.99291817260547,83.44786071777344,3409800,68.2776784902808,68.57353973388672,68.1822400840999,68.57353973388672,7566700,177.79839120212694,178.6456606869116,177.70972713617246,178.1826171875,3747900,80.96160627744393,81.23554094310508,80.30983044512183,80.6026611328125,10119100
2023-12-28,37.99846649169922,38.23448181152344,37.91350083251018,38.23448181152344,3764800,71.55680164230289,71.91757954237616,71.55680164230289,71.66464233398438,5465800,36.58925334979548,36.83285690567573,36.57951084308219,36.754905700683594,25308000,191.30169595976176,191.49940035486728,190.7678775007105,190.8568572998047,4807700,111.15551664731854,111.54564015168425,111.00921940305803,111.31156158447266,8240700,132.12029579022527,132.80032375974005,132.10086218438255,132.35345458984375,5800200,59.58209245694963,60.28462352138369,59.58209245694963,60.199180603027344,8673200,83.302666388092,83.44786191937804,83.0606762975991,83.12843322753906,3607000,68.47808841627965,68.68805723917858,68.38265002809348,68.60215759277344,6466000,178.43874804975212,178.7737262148888,177.11858862301546,177.2565155029297,2804400,80.1870432632005,80.49876279782148,79.34635036562622,79.37468719482422,13099000
2023-12-29,37.979584298160816,38.14951561414159,37.78133229661922,37.819095611572266,5777300,71.51757544308336,71.61561786052201,70.94896981170533,71.2332763671875,4744400,36.74515994609166,36.8036261384038,36.530791341804445,36.63797378540039,30218300,190.95571363158675,191.34124250497354,189.32463341738406,190.27362060546875,6095300,111.16527824648088,111.57490460144429,110.70688366026533,111.1750259399414,7936300,132.35343534384285,132.72258486018694,131.9454186214652,132.48944091796875,5590000,60.066270641998415,60.2466485280572,59.72449896606652,60.123233795166016,11239000,82.84771761914055,83.03163243729792,82.63477255884634,82.79932403564453,3496100,68.50672355479462,68.78349999514751,68.43991595067375,68.74532318115234,10412700,177.32548806353765,177.62103492824014,175.5619782619991,176.16294860839844,4134300,79.64862421846856,79.72419390302176,78.95906345868366,79.1952133178711,12172700
2024-01-02,37.73412869257,38.18727765293928,37.55475475319138,38.16839599609375,6591500,70.89014881743589,70.9979895020039,70.25781705754787,70.83132934570312,6003800,36.54053060461237,36.81336537698974,36.47232191151802,36.79387664794922,31351900,187.68360870777124,187.98017278233272,184.1149900423866,185.29135131835938,11772700,110.43379684522127,111.1262625551072,109.71206573267492,110.05342102050781,8558700,132.15912832036705,135.08327038515014,132.09113294538145,134.8209686279297,11785900,59.86689735375728,61.13904530558045,59.743479015171104,60.996639251708984,15379300,82.1991940953192,82.78965052077504,82.0830435755257,82.65413665771484,9962400,68.49718068425636,69.63291728807832,68.49718068425636,69.51838684082031,12912000,175.611248850315,175.69006636202232,173.8576005553116,174.52752685546875,7684800,79.75253322210787,80.78214318107253,79.6391786917403,80.04535675048828,19650900
2024-01-03,37.88518440473996,37.88518440473996,37.191298710256646,37.26210403442383,7424500,70.65486434054598,71.09602534327033,70.46859270493094,70.56663513183594,7592700,36.628226898210094,36.686693083530294,36.42360082523171,36.48206329345703,46909000,183.60100947644372,184.6093216414256,183.0770859684556,183.40330505371094,9095000,109.44874570495767,109.64380375959873,108.34664611737107,108.41492462158203,18631200,135.26786799260285,135.5495885614036,134.43240085352474,134.59754943847656,9585000,60.977657859651835,61.338413601446874,60.55993534794056,61.2244873046875,16433200,81.79266373256674,82.17984941657535,81.19252555310577,81.76362609863281,11679300,69.64247155507823,69.75699473440783,68.86941096866778,68.9743881225586,13979700,173.3649992342951,173.45366329601737,170.93156309878677,171.0005340576172,7761400,80.16816567334317,81.64173865178155,79.76198758227072,81.34891510009766,18968000
2024-01-04,37.186571934192024,37.44146890297776,37.04024359336067,37.16769027709961,7180300,70.67446300460946,70.76269968624763,70.33133697509766,70.33133697509766,6665400,36.608742317935636,36.92055457411864,36.56002234986241,36.628231048583984,36904200,182.27634776796774,183.54167399721004,181.88093897778396,182.05886840820312,6063600,108.60997619081388,109.46824199736797,108.48318920696678,108.55146026611328,10715900,135.015275645564,136.00618197913414,134.782131677781,135.2678680419922,11649200,61.29094349571543,61.61373105357245,60.95866751194587,61.03461837768555,13311200,81.62809787231781,82.00560181702475,81.34738848536497,81.50225830078125,10212100,68.92666723899966,69.34660494809044,68.73578315237503,68.87894439697266,10865000,170.3108752236099,171.90690341124804,169.73945958024592,169.798583984375,5957500,81.93454809852017,82.28405246309282,79.87532116448516,79.92255401611328,21024500
2024-01-05,36.96000650574999,37.413155560982716,36.740982121536945,37.0921745300293,5770300,70.39016477968853,71.02739563671712,70.3313378313514,70.62545013427734,5277300,36.62823159541104,36.97902131812772,36.608742864471736,36.78413772583008,44852300,182.2664592085964,183.58121524540937,181.31745703960163,182.00942993164062,8175300,108.47343998522463,109.1756608838582,108.28812962558861,108.67825317382812,7888100,134.9569840618309,135.71473157272416,134.57811030638425,135.15127563476562,9437700,60.949170732801996,61.55676316150599,60.673857903351866,61.2624626159668,13595200,81.27962341075764,82.09270647634811,81.1828288627041,81.63776397705078,7346400,68.91712651464562,69.17481823103682,68.325396722825,68.72624969482422,12802800,169.36510945856682,171.45372092634278,169.2961384977348,170.06459045410156,6042200,80.68768721705361,80.7254720616995,79.62029238101549,79.98868560791016,17014600
2024-01-08,37.063848552898975,37.63972657648121,36.997764543764134,37.601966857910156,4812700,70.86075455962077,71.74798335679226,70.67448288566395,71.72348022460938,4658200,36.79387540912929,37.03747893829144,36.59899555947547,37.01799392700195,39098300,182.92881802316504,186.7050224104272,182.74099353543326,186.57652282714844,8217300,108.38565016571081,109.39022064208984,107.90775276305577,109.39022064208984,10855900,135.19016684787604,136.37536492376813,134.63642020201686,136.34622192382812,7999400,61.1295550629022,61.72765185056085,60.93968513626964,61.70866775512695,11717200,81.2118727432482,82.005599914338,80.92148169177216,81.98623657226562,5183100,68.73577960472593,69.2607017139967,68.69761007085442,69.23207092285156,9409000,170.3601269170983,173.1580805470448,170.3207256831545,172.96104431152344,4071300,78.62845812960488,79.15743873515656,77.55161530671766,79.06297302246094,23609300
2024-01-09,37.30930290968473,37.516997547555135,37.092169243414794,37.337623596191406,4134500,71.38033862300634,71.82150714670752,71.24308818796715,71.576416015625,3533000,36.82311518770867,36.83285769463065,36.66720905728963,36.78413772583008,36338100,185.14309183128205,187.4068500539606,184.74768305684947,186.87303161621094,5316900,108.64899503040384,109.17566070350901,108.24911634784726,109.04886627197266,8452000,136.20048601679756,137.52168964122708,135.87989820827804,136.3267822265625,9201300,61.38587921801712,61.48081416863143,61.072587362224695,61.20549774169922,14402700,81.46354072073788,81.46354072073788,80.78596409367452,81.04731750488281,6455200,68.97436907156101,69.41339874267578,68.72623073056108,69.41339874267578,7838600,171.70000026645485,172.5669777720304,171.25666496306795,172.3206787109375,4165000,79.1668770028682,79.2518947002241,77.62718250536942,77.79721069335938,16875200
2024-01-10,37.394264221191406,37.57363455038455,37.26209623112197,37.394264221191406,4498600,71.72347287425458,72.52442453509104,71.61563217718272,72.2430648803711,7234900,36.72566939728728,36.871833012284426,36.60874073554664,36.84260177612305,37095500,186.96200374347868,188.8698728734873,186.56657990138658,188.46456909179688,4892700,109.06836877560895,109.74132422027972,108.97083975590174,109.60478210449219,9109100,136.4044640728028,137.11363488252675,135.8895848080518,136.948486328125,9773300,61.20550625890417,61.48082272414874,60.97766089710895,61.19601058959961,10926900,80.75693446956448,81.0182805217203,80.5536636767874,80.94084930419922,4101400,69.35614078735816,69.67109405598912,69.06027956733196,69.27024841308594,11113300,172.5866897422801,174.1236086791699,172.5472885026742,173.69996643066406,3812200,77.9483369404215,77.97668097520337,76.72036208189498,77.0320816040039,16579900
2024-01-11,37.20545634657606,37.3093036676209,36.8844753548502,37.04496765136719,5151900,72.54696248290527,72.55676822076826,71.38032650356385,72.00775909423828,6962800,36.79388182167337,36.84260550967339,36.413860844684436,36.70618438720703,49043500,189.393807009708,190.34280920068633,186.76429487516955,189.4234619140625,6648300,109.63405092250426,109.79009587069929,108.45392519202709,109.35121154785156,9081700,136.77361403520658,137.006772784079,136.0061572416805,136.85133361816406,7182300,60.99663784356663,61.00613351175826,59.58208387052779,59.77195739746094,22176800,81.03763716568473,81.03763716568473,80.10839616768476,80.6988525390625,4271100,69.19390405381893,69.29888849076414,68.79305835720125,69.26071166992188,9507800,173.50292810066423,174.0546356459967,171.66061575473546,173.47337341308594,4296000,77.44770733018817,77.64607235101509,76.91873394131639,77.23045349121094,19294300
2024-01-12,37.43203335817367,37.51699902234172,37.12049138912141,37.32818603515625,4393500,72.30189066036385,72.65482252161543,72.2038556943692,72.36071014404297,3862400,36.88157734439134,37.01799845978634,36.49181388026302,36.63797378540039,41333900,189.7299025484214,190.47130531162418,189.0873595205301,190.03636169433594,4417300,109.72181428375632,109.96564053772022,108.91230933475934,109.34144592285156,6631000,136.47248532859888,137.13309449500267,136.05475916884888,136.5113525390625,8026400,60.170694531057,60.36056806545273,59.876390371666794,60.113731384277344,9768700,81.16347652319946,81.34739135889485,80.42782456536955,80.77629089355469,4133900,69.4993170100059,69.6520243058354,69.24163255014942,69.48023223876953,7712800,172.75418796588107,173.54233302859268,171.05964902182492,171.384765625,3722200,78.42064001615839,78.73235955174299,77.62717996927564,78.09947967529297,19384600
