Ticker,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLV,XLV,XLV,XLV,XLV,XLC,XLC,XLC,XLC,XLC,XLRE,XLRE,XLRE,XLRE,XLRE,XLK,XLK,XLK,XLK,XLK,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI,XLY,XLY,XLY,XLY,XLY
2023-12-05,34.80384232093443,34.813503065012526,34.58160834813738,34.7362060546875,39510900,66.65142932706893,66.81117303064202,66.14400182526478,66.22857666015625,11565900,126.93850289541385,127.23704342130705,126.2451118117952,127.0348129272461,6581000,67.30066434523681,67.73445308651654,66.78401791598073,67.1544418334961,5984500,35.17769193148697,35.20541160117138,34.95592752424829,35.168453216552734,7758300,89.79032781281269,90.9180048012538,89.79032781281269,90.81459045410156,10841400,39.232641271256185,39.30685582340131,38.54613808461861,38.569332122802734,37747200,39.19424287400423,39.218148360127365,38.75912143911593,38.849971771240234,17533400,29.564277301771707,29.568944070790458,29.209544098857897,29.32623291015625,22536600,104.84687899275437,105.01121402501374,104.30553659225897,104.44087219238281,10056300,83.1912672847689,84.61933250984467,83.12256314159751,83.78997802734375,7822600
2023-12-06,34.92946505669284,35.05507319857573,34.51398289901569,34.562294006347656,35616100,66.07823103950359,66.21918433197116,65.78693282580426,66.05944061279297,11008700,127.31407611198742,127.55483647327894,126.88071040063194,127.13109588623047,6210400,67.55410556497064,67.62234173474597,66.90097944033847,66.97896575927734,4552500,35.3809746809501,35.52789525750802,35.02984363241918,35.04832458496094,4832200,91.38090024454225,91.51385189702758,89.97746157901115,90.04640197753906,14731400,38.31884733597428,38.58788257934148,37.84571590261639,37.9941520690918,62306600,39.02211282296204,39.1512126806849,38.73522141289399,38.76869201660156,16910000,29.456920009021086,29.727637090434474,29.41491197115163,29.71830177307129,26817800,104.9145380145717,105.53321709915474,104.74053406108044,104.90486907958984,8336300,84.41813413237662,84.83035900019165,83.84886694071388,83.91266632080078,12228000
2023-12-07,34.64925021838427,34.74587241839277,34.56228876401635,34.72654724121094,26050900,66.24737264070964,66.55746844601457,66.01245287957238,66.34133911132812,8460000,127.15039886910624,127.45857927728352,126.39922749273745,126.97705841064453,6396700,67.64183526678951,68.73849278724613,67.62234240545381,68.3826904296875,6122600,35.08529329731671,35.25161837758179,34.92820693267437,35.09453201293945,5663100,90.47481436068298,91.29225585994759,90.28276557605476,91.13960266113281,13928800,38.17040876797294,38.360586383574585,37.599868843343096,37.7343864440918,40908800,38.91691759949558,39.07470914837315,38.80216176759466,39.031673431396484,8559600,29.760315229384833,29.867670508342687,29.517604055870706,29.65296173095703,21876600,105.13689200167617,105.31089597624239,104.70187837764195,105.00155639648438,8457600,84.25127651013649,84.7567518202152,83.98137217882564,84.6046142578125,7380200
2023-12-08,34.68790315125394,34.968109026467815,34.64925279401722,34.91013717651367,33213100,66.21918254710383,66.27556099489833,65.78693105258779,65.88089752197266,8191300,127.06370370548407,127.48744433614961,126.42809275948578,127.18890380859375,6007600,67.80755597690151,68.87984936472458,67.80755597690151,68.70438385009766,5282500,35.029841893303214,35.14072407816757,34.66022991058054,35.02060317993164,4873800,90.94262447566031,91.99151034240933,90.82936686297829,91.91764831542969,12808800,37.984877891521656,38.25855268477941,37.906023822193305,38.1425895690918,34127200,39.00298573397235,39.36160090388678,39.00298573397235,39.17512130737305,8247000,29.606283941782216,29.73230806567474,29.377573099044696,29.596948623657227,24002800,105.04022899376581,105.84257372105833,105.00156062283497,105.33023071289062,7150000,84.17766177414066,85.15424902141152,84.1138623971672,84.99230194091797,8096400
2023-12-11,34.919794724191334,35.19033982826434,34.919794724191334,35.122703552246094,31165700,66.24735859965791,66.53865674758953,66.1439933531311,66.51046752929688,16192800,127.87265847927475,128.26750904970822,127.24668733676168,128.02674865722656,9016800,68.42168783134038,68.46068099361395,67.88554114656041,68.17798614501953,6300500,34.93743697079317,35.200784335088166,34.849653341067935,35.14072036743164,4871000,91.64680490385133,92.74000794556243,91.43505457792885,92.72030639648438,37795400,38.175057466083715,38.314211075605186,37.99879127287791,38.18897247314453,29344200,39.103399888504825,39.45723252259071,39.0316761206168,39.45245361328125,9205800,29.44292076095458,29.82565990708489,29.44292076095458,29.788318634033203,22448800,105.6009022484544,106.46125322232255,105.54290337950435,106.33558654785156,9380200,84.89415379519836,85.32600518607525,84.63405901253951,85.2180404663086,18892400
2023-12-12,35.20966970259163,35.38359263152829,35.06473638574514,35.373931884765625,37245700,66.65143223522391,66.72660827636719,66.35073523983263,66.72660827636719,8764500,128.20970733367182,128.75863329484477,127.60298654435559,128.57565307617188,6779000,68.09999694268615,68.46067810058594,67.81730210603791,68.46067810058594,7862100,35.1499659367762,35.22943085550918,34.928198044561626,35.13148498535156,5580500,92.3805387827844,93.3654059019444,92.30174760990604,93.33585357666016,15055400,37.83643682770962,37.87818538030456,37.451438519936225,37.66481018066406,45386600,39.820629851248924,39.973638852052076,39.49070271125805,39.68196487426758,20435000,29.830327198408096,29.844329285782766,29.438252727147958,29.666963577270508,21768200,106.49025387815473,107.04126522705123,106.14224593408987,106.81892395019531,6524600,85.12480499975129,85.54193460950783,84.78618905947322,85.48304748535156,7411400
2023-12-13,35.383588788736,35.98265822819042,35.31595251103965,35.944007873535156,56989000,66.71721887792822,67.95759505480689,66.54807634611826,67.93880462646484,14052700,128.02673348922724,130.98326311730546,127.85337838585767,130.9447479248047,9074300,68.51916712200014,69.25514353841486,68.29495829788455,69.10404968261719,7708400,35.168443666159206,36.51752127262911,35.04831925534509,36.406639099121094,7112400,93.55744887730944,94.38473359931717,93.3358477781137,94.15821838378906,29395000,37.68801098547533,38.20288748020535,37.511748331182815,38.18897247314453,46445600,39.25162662150493,40.184028314843694,39.15121480493413,40.16490173339844,16392600,29.6996354760841,30.787174224853516,29.540938628305273,30.787174224853516,43452000,106.81891393970847,108.2109455855143,106.25823370734372,108.00794219970703,12976800,85.45360016997826,86.69518690433841,84.78618533549226,86.60194396972656,10898400
2023-12-14,36.23388120319837,36.436790053320046,36.10826938297501,36.301517486572266,66865700,67.99517688548472,68.09854215490535,66.8957541134823,66.94273376464844,16056700,131.38772945940048,131.46477453379148,129.8179819900756,130.3091278076172,10098700,69.32825585671188,69.73280153361473,68.80673069728294,69.40623474121094,6461000,37.12738414123355,37.6540789513229,37.05346033110389,37.41383361816406,8647400,94.23208710589732,94.58663987308611,93.23244757211056,93.9267807006836,15427400,38.5739692647043,39.36251696965665,38.5739692647043,39.311492919921875,60717400,40.408762574765674,41.054269218217385,40.408762574765674,40.82953643798828,12713400,30.9738776686751,31.132572739210996,30.325088177136312,30.385765075683594,64968200,108.75229245882507,109.6609806403346,108.60728792716594,109.39997100830078,15473800,87.35769456147489,88.11344761040934,87.0239908689406,87.7650146484375,15288800
2023-12-15,36.001974409852345,36.175897294249225,35.934338142131345,36.08893585205078,69246200,66.84876729313393,67.13067387685969,66.67962477673493,66.94273376464844,17434600,129.70243119080232,129.95283140292662,128.72013937274716,129.20166015625,8296600,69.10403649149023,69.57194691297657,68.94807130911734,69.23075866699219,7243200,37.229020413460965,37.33066387027939,36.64226173996576,36.96105194091797,8011100,93.82827333738861,94.94117782729164,93.82827333738861,94.39949798583984,18131200,38.95896365867259,39.17697486170422,38.77806149847891,39.102760314941406,46366400,40.60480013943409,40.977759338977904,40.60480013943409,40.72433853149414,10811200,30.08237603267745,30.236406127996638,29.638959946096904,29.858335494995117,53129000,109.1389766317211,109.60298231624897,108.72330087774465,109.25497436523438,13800900,87.78464715917649,88.16251618889788,87.49510132721903,87.94659423828125,11258200
2023-12-18,36.267613258477525,36.335584395393504,36.170512692640166,36.209354400634766,43434000,67.23246195118175,67.88575090413929,67.09044010104964,67.63958740234375,11816000,129.6833485199615,129.81877735757897,129.07391137036478,129.41249084472656,5944300,69.38126068827945,70.40732456796252,69.38126068827945,70.08484649658203,6993300,37.10206514838643,37.16276445144453,36.80323178162008,36.8592643737793,6638700,94.38076859639139,94.89402608886626,93.9810110661593,94.68181610107422,10138000,39.79679346606838,39.99816593793744,39.384680366668704,39.42214584350586,42447200,41.03298170773492,41.119650906559926,40.758529857041275,40.787418365478516,8052800,29.941725073131643,30.111340170389113,29.729706201559807,29.790956497192383,32507000,109.52225126392416,109.6000111203194,109.13345939753606,109.2500991821289,6977200,88.22682072928615,88.77252351093726,88.04983584059971,88.49229431152344,7719400
2023-12-19,36.189933914227566,36.490951598019535,36.09282964325474,36.481239318847656,32509000,67.5164845218497,67.84787117841421,67.48808160237958,67.77212524414062,8283200,129.5769934534227,130.35087917617037,129.3738574920949,130.2831573486328,6358200,70.21188346332188,70.90081188996992,70.21188346332188,70.79820251464844,4835800,36.990006056846795,37.214129316065964,36.9806655096606,37.11140823364258,4681400,94.66207122674518,95.05195624890774,94.60778372481816,95.04208374023438,9003600,39.497062016913034,39.93727231257785,39.40808600080255,39.89512634277344,36862400,41.05223360241323,41.25927644237211,41.00889717504334,41.1629753112793,7285400,29.894612165573736,29.998264443759663,29.767400835828777,29.960573196411133,25377800,109.5611512172254,110.21237344848988,109.49311318434088,110.09573364257812,5249400,88.79220044480367,89.41656495144797,88.77253878782592,89.18550109863281,7194000
2023-12-20,36.38413547445108,36.47152745837953,35.83065414428711,35.83065414428711,52985700,67.32712651473592,67.47861115886458,66.45606994628906,66.45606994628906,16705400,130.2057501205903,130.28312538930618,128.38712133235148,128.39678955078125,7299000,70.85683614771621,71.59462010994675,70.24119483702037,70.25096893310547,6523400,37.11141314827842,37.36355095769666,36.62113766495035,36.64448547363281,6513500,94.93351183799004,95.26910183867209,93.59113677422602,93.60594177246094,13734800,40.03561917081985,40.26977299098146,39.47833550840976,39.52516555786133,39818200,41.05223788947115,41.153351332543416,40.52259447044425,40.532222747802734,9358800,29.92287890734912,30.007686456985514,29.34807437873971,29.352785110473633,36651800,109.3084366383698,110.21237475200621,108.24898619726781,108.31702423095703,8329600,88.78727192765749,89.5689520630134,87.53854312502783,87.55821228027344,8621600
2023-12-21,35.9860166301641,36.18993002104699,35.85007066542672,36.18021774291992,27522200,66.81586455549326,66.98628932611224,66.38980624071137,66.92001342773438,10971900,129.17069139209963,130.0606547010827,128.87081421588843,129.96392822265625,5606800,70.81774501902615,71.00341556162104,70.3486853423735,70.94477844238281,4867100,36.93397825781308,37.0553804503765,36.57911222852218,36.95265579223633,6684700,94.55843251847216,94.8693449895207,93.86256752949959,94.65713500976562,11336000,39.60477563861503,39.740585278391535,39.309743121592454,39.67970657348633,26062800,40.87408139409226,40.97037885668852,40.686298770570644,40.960750579833984,7544400,29.4517260931816,29.607207196996043,29.197305246408337,29.404611587524414,31753600,109.08487176201693,109.48337807328731,108.58916191647661,109.43477630615234,6962100,88.48246184759684,88.92000679097025,87.985924440447,88.89051055908203,7855000
2023-12-22,36.28702966338698,36.40355477308386,36.121957980872786,36.25790023803711,30331400,67.0904325310117,67.55436378046709,67.02415663823236,67.43128204345703,7831800,130.28314917191642,131.01834720467397,130.08968144353238,130.612060546875,5355100,71.09136685839798,71.42850236833064,70.62230713687181,70.95455932617188,4763900,37.06471478855841,37.36354819323139,36.92463863395399,37.10206985473633,4929100,94.92855980171606,95.05687227017012,94.3116599005625,94.78050231933594,10215000,39.965378566496284,40.143337784335806,39.73590878722903,39.796791076660156,25037800,41.11483274982941,41.30743136739284,41.04260780905399,41.215946197509766,5386600,29.512976651178914,29.795669079548837,29.447015623750225,29.50355339050293,26447400,109.65834553757382,110.3484476927508,109.522269474051,109.95965576171875,5500100,88.53653941514189,88.91509188893203,87.87285170308286,88.23664855957031,8522800
2023-12-26,36.28703931244302,36.47153559978131,36.22878044625171,36.403564453125,17837600,67.28925850446444,67.88574152436561,67.28925850446444,67.71531677246094,6915800,130.50561859958972,131.2504699065085,130.34117033336204,130.90223693847656,3688600,71.06204994019237,71.31612425921351,70.91546831554744,71.2281723022461,2461800,37.14875983551585,37.475611302790426,37.0693829960938,37.372886657714844,2537600,94.83974121608544,95.37274374065265,94.83974121608544,95.17533874511719,6207600,40.13397253832187,40.354077751348534,40.01221509644273,40.13865661621094,25983400,41.268901130851546,41.52890865192857,41.21593643173333,41.40853500366211,6731400,29.456439522752977,29.79566972522679,29.44701626187279,29.682592391967773,19075000,110.04714147206124,110.99967395137361,109.881907305428,110.73724365234375,5181600,88.43330563108839,88.72336191891146,88.26123427304552,88.61029052734375,5480800
2023-12-27,36.32587193664874,36.520076751708984,36.267609380886036,36.520076751708984,32640800,67.73426447732939,68.02777099609375,67.63958565419874,68.02777099609375,7566700,130.75716339632876,131.5407173251177,130.7281439738286,131.4536590576172,5444100,71.23794555664062,71.36497898692409,70.97898792019096,71.23794555664062,4508600,37.44759347713596,37.597010172155514,37.27483253867975,37.58767318725586,4006300,95.22468239862734,95.36780741557398,94.76571241373496,95.17039489746094,11764600,40.138652815053966,40.274462477739036,39.81551935649624,39.960697174072266,20238200,41.33149685035187,41.552987610562326,41.28334812255012,41.50965118408203,6819600,29.626052728971715,29.72028353444292,29.512975402945642,29.66374397277832,18984400,110.7177877967251,111.16489585908988,110.53310998694398,110.90245819091797,5893900,88.72335946109523,89.14615628479376,88.67911511365331,88.91509246826172,7495800
