Ticker,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLF,XLF,XLF,XLF,XLF,XLU,XLU,XLU,XLU,XLU,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI
2023-11-06,66.10048231525374,66.24229105717946,65.61150106139475,65.89511108398438,4962500,65.14016473119248,65.5095863206487,65.09280817735328,65.22541809082031,14663200,79.07817689743146,79.34370159995277,78.34059910894766,78.88148498535156,11280600,32.741078012732316,32.75976093890021,32.18527610370366,32.34874725341797,7431300,123.74587301737309,124.23912510959612,123.24296219207322,124.04568481445312,8425100,32.840818614561975,32.88929856516588,32.482062541553354,32.656593322753906,40599700,29.141521344198953,29.235570323078548,28.98633730008291,29.01455307006836,38240000,40.872250525712836,40.872250525712836,39.97405943570927,40.09101104736328,41035400,37.87780484195616,37.90183739993939,37.59904697035978,37.68075180053711,9337600,84.82210133496497,85.29555031387423,84.55577969965965,85.26596069335938,11099200,98.62939956233915,98.67790242382966,97.82429942478143,98.28990173339844,6899400
2023-11-07,65.99291984830425,66.50145711979422,65.85111109231532,66.24718475341797,5996200,65.24435997534015,65.66113812316031,65.16858804303514,65.38644409179688,12567700,79.02409511463244,79.8600151875602,78.86182708528877,79.76167297363281,8773600,32.302049576331086,32.367438052120846,32.04049210976735,32.077857971191406,6579300,123.99734447786498,124.43255564456979,123.6685121960807,124.13274383544922,8241900,32.55963238614285,32.68567951394804,32.501454227998366,32.60811233520508,27442000,29.028661155460725,29.06628218353013,28.755915877434937,28.802940368652344,37684600,39.56707123746807,39.63724292027359,39.02909309473243,39.20218276977539,47550200,37.31547653936127,37.344312674185126,36.90214149490365,36.95020294189453,15016000,85.49283751006669,86.44960130086842,85.36460577161301,86.19808197021484,13029800,97.62059993217537,98.2025972628323,97.38780248001211,98.04740142822266,7244500
2023-11-08,66.01248105382062,66.18851463508133,65.69953329394193,65.93424224853516,4573700,65.50959540384908,65.60431575135918,64.95073306815068,65.13070678710938,10481700,79.78627005716915,79.92395068688049,79.07820146281014,79.55024719238281,8334600,32.227313099166444,32.33940710349734,32.09653616687971,32.264678955078125,7298000,124.6550001132955,124.6550001132955,123.2042863181571,123.95865631103516,10021100,32.59841640984614,32.67598729280645,32.4432783427088,32.64689636230469,30165800,28.68067288877569,28.690076351029795,28.271552319824053,28.591323852539062,43295600,39.05247970284462,39.30977108047746,38.696945840772806,38.71097946166992,50742000,37.04152301509642,37.16648571330961,36.82524466579009,37.065555572509766,10941600,86.49399262171777,86.82935172677165,86.09944674345572,86.68633270263672,10722400,98.26080553095346,98.58089926341962,97.87280483043631,98.27050018310547,7494200
2023-11-09,66.28630358148574,66.58458247179907,65.74842863029386,65.91468048095703,4941200,65.20647794662418,65.26331593580761,64.71392780946263,64.86548614501953,10336900,79.44205247535433,79.54039469061343,77.78987774869921,78.06523895263672,11497200,32.358094023808704,32.376776954069655,31.713548965126627,31.769594192504883,7336200,123.84260590318289,123.98767138203874,121.27967668185673,121.3957290649414,13905500,32.75355381629381,32.80203746655765,32.45297589784394,32.51115036010742,34336600,28.643053441136363,28.732400688422544,28.201017142222067,28.215124130249023,32195600,38.99634612181901,39.08523048979907,38.57064053736712,38.594032287597656,38232200,37.31547832344227,37.32028556842721,36.72431553016912,36.74834442138672,13878000,86.81456487178524,87.45077194606176,86.16849960551771,86.28192901611328,14374600,98.89129729576939,99.05620258707769,97.87280379326504,98.05709838867188,12232900
2023-11-10,66.02225455447183,66.97576655879301,65.78753816782184,66.96109771728516,5105500,65.01702003041244,65.38643434209794,64.66654689230428,65.32012939453125,9266200,78.16357830149825,79.39287458672983,77.76528000253877,79.36336517333984,10312200,31.993784367217252,32.17126685168425,31.708875929385737,32.12456130981445,5969000,121.85994565347757,122.29515679361268,120.50594478158558,122.1210708618164,10401300,32.66629190650168,32.90869538852946,32.47237207990633,32.879608154296875,35146100,28.342092156172424,28.44554818444984,28.177502857197506,28.365604400634766,28030200,39.029084170922324,39.113289457219814,38.65016216712322,39.01972961425781,34565600,36.78198739671129,37.20974052431208,36.733925947952876,37.180904388427734,7248200,86.80468324771907,88.59493058522452,86.70604866852192,88.53575134277344,13346400,98.60028988310755,99.5799898528073,98.25109004045214,99.4732894897461,9576200
2023-11-13,66.65792959436924,67.08822803370558,66.47113690083549,66.81439971923828,7809400,65.26330648403747,65.7179669714635,65.2064685030856,65.52852630615234,8540800,79.01426418749482,79.97311397088068,78.6602261900861,79.70266723632812,9880000,31.872347327751193,31.975101658617053,31.663104218150583,31.85366439819336,4313800,122.24681101914167,123.06888065187951,121.54079376169624,122.82709503173828,11373800,32.76325068300312,32.91838874065249,32.71477073350952,32.83112335205078,28327300,28.304470188797584,28.37030698252,27.984698651908392,28.027021408081055,31159600,39.08055305580816,39.379948912029555,38.958922373880675,39.30042266845703,28447400,36.96462303842644,37.28183150799488,36.91655792671174,37.12803268432617,8079400,88.1658847400158,88.23985880878067,87.64804368264885,88.01792907714844,11725000,99.24048393513029,99.78368779778616,99.0658840150796,99.56058502197266,6598000
2023-11-14,67.860813468173,68.44758944297715,67.78257468186277,67.89993286132812,6034400,65.86004323700216,66.41890541847215,65.8316278632608,66.20104217529297,13606200,81.6941185947582,82.64313928619221,81.57610344311519,82.38744354248047,15258400,32.95593016331503,33.838678038160666,32.797130617467516,33.572452545166016,10526900,123.53311812206692,124.48092104440614,123.22363280882162,123.65884399414062,11216900,33.189879250545665,33.63590070170492,33.160792020751856,33.45167541503906,54296300,28.657158609817976,29.16973340406398,28.60072886742341,29.146221160888672,57318200,39.450114923495455,39.763544357736144,39.38462231243261,39.65127182006836,34724000,37.56059725072906,38.396878219406126,37.555790005645704,38.223854064941406,10995800,89.36430228164215,90.00543841652589,89.08812241439057,89.77857208251953,16508400,100.77308849743022,101.96618925658525,100.77308849743022,101.55878448486328,12873000
2023-11-15,68.30090184416882,68.36936638641627,67.87549051670794,68.2324447631836,5401800,66.68414978286832,66.8641162917824,66.51365025089187,66.73150634765625,10618900,82.79064953681942,83.17418940406814,82.22517620775594,82.48578643798828,12388800,33.507066089977485,33.93769995293102,33.507066089977485,33.647186279296875,7168900,123.74588070811815,124.24879894338542,123.44606889240495,123.75555419921875,9262700,33.509855270107835,33.73286600697912,33.500157060496825,33.635902404785156,35000200,29.066284301281716,29.480104876979784,28.991044033530294,29.0568790435791,49662800,39.59046108305174,40.07698025011766,39.52029296637701,39.5764274597168,33043600,38.310362131969995,38.74292247285279,38.271911509035256,38.392066955566406,9819800,90.17804384093517,90.31613375809135,89.54677349812518,89.89199829101562,13147800,101.84008584187285,102.54818762344864,101.69458466478224,101.77218627929688,8516300
2023-11-16,68.25689871722652,68.56495932762584,67.92928213754176,68.5356216430664,7438400,66.04002721331787,66.32418822177836,65.7748073814087,65.90741729736328,16536300,81.77279601600725,82.34319133229579,81.28107746810947,81.64002990722656,12287400,33.74059841928977,33.820001762871705,33.54443299882638,33.63784408569336,5026800,124.12306313417818,124.54860818928378,123.64916538199068,124.2874755859375,7665900,33.732866779913394,33.81043396466267,33.626208664447745,33.77165222167969,33222500,29.296702626939158,29.44718314082012,29.188544869704042,29.21205711364746,34650400,39.2021808684226,39.35187878557651,38.41158684737986,38.804542541503906,53166000,38.38246069491611,38.55067760668123,38.281530547857045,38.507423400878906,7165600,89.71445605153615,90.43943190363628,89.55170560256099,90.34078979492188,11553600,101.87889172929339,102.35418869102583,101.38419066271607,101.79159545898438,8611100
2023-11-17,68.36937061930753,68.54539672880006,68.12487996332878,68.52584075927734,3914300,65.99265829596297,66.0400220737028,65.5853543781731,65.82215881347656,10761100,81.91538248905606,82.40710098530303,81.40399855429189,82.18582916259766,8921000,33.9274176156883,33.936760860616474,33.46035514458752,33.6004753112793,4417300,124.54861034693643,124.75171676581837,123.65884101513018,124.03602600097656,6766100,33.8977061032125,33.955884277436525,33.8104406912685,33.94618606567383,31336100,29.371943714685855,29.404861215911584,29.132115949488508,29.292001724243164,23879000,39.136693958580594,39.880504589077525,39.04313051604361,39.618534088134766,48850800,38.62757102847058,38.70927584520861,38.46415772814158,38.579505920410156,6890000,90.1385865372363,90.49860613301473,89.76376460570202,90.15338134765625,13277800,102.30569104431741,102.48029098170304,101.98558992569419,102.44149017333984,8034400
2023-11-20,68.349798942536,69.37176797052986,68.27156015135878,69.29842376708984,5727700,65.5474733004245,65.8884723096124,65.50011674324212,65.77481079101562,11651300,82.16616757651597,82.78573020974554,81.91538632973347,82.60871124267578,9285000,33.54443873496413,33.86204147338867,33.27354154795978,33.86204147338867,4228100,123.55244129688474,125.0611810759958,123.46540202287953,124.7903823852539,6910000,33.89770304882056,34.159499261063125,33.829830367733635,34.081932067871094,37285400,29.155625585181333,29.315511345629027,28.817043552734656,29.20265007019043,28316600,39.78225677163517,40.01615997214872,39.66530517137839,39.674659729003906,29093800,38.52183829919448,38.76695644579577,38.31517077693327,38.64680099487305,9634600,90.26681611749218,91.6970363958164,90.25695040151209,91.46031188964844,11116200,102.33477744214268,103.02347505630036,101.90797600218716,102.75187683105469,7338700
2023-11-21,69.15173375470596,69.24855109594998,68.84856773979944,69.063720703125,3902200,65.76532767771737,66.02107328660544,65.48115946633257,65.97371673583984,11681400,81.9940726272616,82.48087671906299,81.72854789729813,82.39728546142578,7603600,33.73125547441555,33.819998492741604,33.600478540085064,33.69388961791992,3300600,125.2159291503155,125.79622049996566,125.06118282275253,125.54475402832031,8373000,34.03344721411296,34.14980354798458,34.004359980036845,34.062538146972656,27285700,29.179142701017927,29.32492149908385,28.991042935697084,29.2637882232666,20288400,39.48754217613144,39.65594920612702,39.206855464952625,39.58578109741211,26973800,38.76215205860939,38.93997979229843,38.73331225480157,38.79579544067383,7363000,91.04604381307496,91.18906283342842,90.39011290694134,90.72054290771484,13350800,102.5869896217024,102.86828992721078,102.24749180488105,102.67428588867188,7676500
2023-11-22,69.41579015966776,69.91944031285843,69.40600844429885,69.63093566894531,4188500,66.11580189273481,66.48521623738984,66.11580189273481,66.44732666015625,8862100,82.75132036455977,83.2823773559518,82.32352758108999,82.64806365966797,8963400,33.964792753494855,34.07221515570776,33.66587297534744,33.79664993286133,4951400,125.96066447180783,126.44423579843227,125.79625199164661,126.1444091796875,6737700,34.14010598113718,34.26615682914963,34.081931511888094,34.19828414916992,32719200,29.367242217295868,29.4142667068875,29.127412656318395,29.404861450195312,17919600,38.795192398900866,39.5998201335924,38.575322777318846,39.567073822021484,36547200,38.79579151464045,38.877496338978105,38.62276737671761,38.819820404052734,7523000,91.29263377123297,91.90418024083745,90.87836399763145,91.12495422363281,11213400,102.64519071429804,103.21749339733367,102.4414920170982,102.89739227294922,9059700
2023-11-24,69.54292085736269,69.66027905503658,69.20552256765491,69.39622497558594,2416400,66.45682189118612,66.75045717429393,66.45682189118612,66.6936264038086,4500800,82.59396423926752,82.86932542276718,82.45136166015052,82.72673034667969,3483000,33.740595846929175,33.93676481584132,33.572453052664066,33.92742156982422,2620300,126.39585843298241,126.8504165984546,126.38617756302105,126.82140350341797,3708800,34.198284956862885,34.36311755533985,34.18858674590322,34.3049430847168,13168500,29.400158643557884,29.484804156822584,29.287297361248537,29.480100631713867,9798600,39.5530316707744,40.02551355456257,39.529639923661136,39.730796813964844,19152600,38.82463520612882,39.1178148487421,38.82463520612882,38.9880485534668,3689800,90.97207874306702,91.05098190415933,90.60219336643286,90.94741821289062,4193800,102.93618856944252,103.34358594598253,102.88768571011748,103.14958190917969,4439200
2023-11-27,69.05394000877332,69.41578885801141,68.92680755641199,68.9659194946289,3909800,66.6272937271298,66.75043666093804,66.46626844243991,66.50415802001953,11746800,82.77590581020412,83.2922118313726,82.42186782443318,82.8594970703125,7299600,33.94610812054888,34.24969950722139,33.80598792257552,34.04886245727539,4648900,126.55060844130809,126.97613876663748,125.79623843367196,126.0283432006836,10530200,34.17889267641921,34.24676535888103,34.11101999395739,34.1885871887207,35017000,29.50361406879867,29.58825778647072,29.292000289945562,29.52712631225586,24833200,39.524961491495105,39.66062577494316,39.22088661956528,39.5904541015625,24501800,38.84384904216829,38.983229787372075,38.67563216583712,38.939971923828125,6524600,90.81918686853784,91.47018874646052,90.65644392439447,90.9424819946289,8420000,102.81979036409038,102.90708663385878,102.41239297084266,102.56758880615234,9157900
2023-11-28,68.8192315236323,69.1615169447399,68.61386027096772,69.1321792602539,4779600,66.48522326426973,66.97777336696849,66.47574906228552,66.8072738647461,8562300,82.76114650573155,83.38071666985824,82.30876634798969,83.33645629882812,11974000,33.93676750093831,34.282392799427434,33.79664730682956,34.235687255859375,6450900,125.8058855948204,126.0863503985177,125.2933013016543,125.38034057617188,6261300,34.14980299466666,34.2952428614743,34.09162482867349,34.178890228271484,39329300,29.531828634995765,29.837493187670052,29.414265621485537,29.621177673339844,29415200,39.66997940468399,39.96469611657898,39.52495701104877,39.59980773925781,28921800,38.939974975865574,39.22835097715321,38.82462677546243,39.016876220703125,6996200,90.63671136059936,91.35675819914698,90.63671136059936,91.11509704589844,11012400,102.71308152864123,103.18837844827782,102.17957970012272,102.32508087158203,7976000
