Ticker,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB,XLC,XLC,XLC,XLC,XLC,XLY,XLY,XLY,XLY,XLY,XLK,XLK,XLK,XLK,XLK,XLP,XLP,XLP,XLP,XLP,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLRE,XLRE,XLRE,XLRE,XLRE,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU
2024-01-02,132.1591582354208,135.08330096210193,132.091162845044,134.8209991455078,11785900,41.0995970476596,41.39482526038752,41.04152178776285,41.32706832885742,19924800,70.890156453166,70.99799714934977,70.25782462516815,70.83133697509766,6003800,87.80563210192648,87.8450408612256,86.9288078777648,87.2637710571289,15369600,93.84181980967767,93.99010187138053,92.05751018310872,92.64569091796875,23545400,68.49718820157716,69.63292493004217,68.49718820157716,69.51839447021484,12912000,110.43380450098515,111.1262702588759,109.71207333840518,110.05342864990234,8558700,36.54053060461237,36.81336537698974,36.47232191151802,36.79387664794922,31351900,37.73413246386491,38.18728146952365,37.55475850655896,38.168399810791016,6591500,39.8762704117962,40.391075440346334,39.819593141210305,40.022682189941406,39301800,29.933450548900545,30.569524564591855,29.8717413757482,30.498321533203125,30758600
2024-01-03,135.26785265782243,135.54957319468565,134.43238561345794,134.5975341796875,9585000,40.896324234179325,41.089917040055184,40.596255200447956,40.881805419921875,23358600,70.65487197947952,71.09603302990051,70.4686003237255,70.56664276123047,7592700,86.68249961714756,86.72683164800868,85.46578154939338,85.5002670288086,15522800,91.80050473822186,92.3046608207128,91.5385429842278,91.70165252685547,18190000,69.64247155507823,69.75699473440783,68.86941096866778,68.9743881225586,13979700,109.44874570495767,109.64380375959873,108.34664611737107,108.41492462158203,18631200,36.628226898210094,36.686693083530294,36.42360082523171,36.48206329345703,46909000,37.88518052625502,37.88518052625502,37.19129490280805,37.26210021972656,7424500,40.08407907734324,40.82086549746212,39.88099005085394,40.67445373535156,37936000,30.488828929825917,30.669206800723437,30.27996767397028,30.61224365234375,32866400
2024-01-04,135.01526041526844,136.00616663706012,134.78211647378504,135.26785278320312,11649200,40.814048936158905,41.00280090851238,40.67369424268249,40.751129150390625,20424200,70.67446300460946,70.76269968624763,70.33133697509766,70.33133697509766,6665400,85.15543761180496,85.95345170562402,84.86972979012296,84.8992919921875,11915000,91.13817388398387,91.77083699860502,90.94046948889198,91.02943420410156,12127200,68.92665960431908,69.34659726689536,68.7357755388378,68.87893676757812,10865000,108.60997619081388,109.46824199736797,108.48318920696678,108.55146026611328,10715900,36.608742317935636,36.92055457411864,36.56002234986241,36.628231048583984,36904200,37.186575750827195,37.44147274577423,37.04024739497747,37.167694091796875,7180300,40.96727795998967,41.142030158957816,39.93766439468542,39.961280822753906,42049000,30.645469832498854,30.806863601340165,30.479331850997788,30.51730728149414,26622400
2024-01-05,134.9569992986841,135.71474689512826,134.57812550046205,135.1512908935547,9437700,40.639819301303596,41.04636091008489,40.591422018230965,40.81888961791992,14692800,70.39016477968853,71.02739563671712,70.3313378313514,70.62545013427734,5277300,84.68255472928341,85.72686046317139,84.6480692488674,85.03229522705078,12084400,91.1332296042982,91.79060762270468,90.65872851980082,91.00471496582031,16350600,68.91711121347755,69.17480287265535,68.3253815530344,68.72623443603516,12802800,108.47343237020833,109.17565321954481,108.2881220235814,108.6782455444336,7888100,36.628235393940066,36.97902515303538,36.60874666097968,36.784141540527344,44852300,36.960002704645376,37.413151713274566,36.74097834295761,37.09217071533203,5770300,40.343835912460854,40.36272833117985,39.810138596250894,39.99433517456055,34029200,30.474585366400998,30.778381580752995,30.336928951675933,30.6312313079834,27190400
2024-01-08,135.19013658905098,136.3753343996671,134.63639006713368,136.34619140625,7999400,40.6059363716241,41.002799957169,40.46074084588608,40.99311828613281,10366200,70.86074702199639,71.74797572479127,70.67447536785372,71.72347259521484,4658200,85.1800784878828,86.57905554969419,85.16037786743487,86.48053741455078,8142600,91.46440153134812,93.35250357056452,91.37048929516266,93.28825378417969,16434600,68.73578717942901,69.26070934654635,68.69761764135121,69.2320785522461,9409000,108.38565772504181,109.39022827148438,107.90776028905594,109.39022827148438,10855900,36.79387920073119,37.03748275499664,36.59899933099503,37.01799774169922,39098300,37.063848552898975,37.63972657648121,36.997764543764134,37.601966857910156,4812700,39.31422906480244,39.57871936757828,38.77580765335883,39.53148651123047,47218600,30.564775642002218,30.86382401734501,30.46984068455461,30.854331970214844,23434400
2024-01-09,136.2004707721446,137.52167424869438,135.87988299950783,136.32676696777344,9201300,40.73177036036894,40.73177036036894,40.39298204683726,40.523658752441406,12910400,71.38033862300634,71.82150714670752,71.24308818796715,71.576416015625,3533000,85.85000013322743,86.2834888860152,85.62833248153397,86.16033935546875,8330000,92.57156859194183,93.7034479805459,92.37386415629592,93.43653869628906,10633800,68.97439181498017,69.41342163085938,68.72625339215979,69.41342163085938,7838600,108.64898742898554,109.17565306524355,108.2491087744057,109.04885864257812,8452000,36.823119006448096,36.83286151438042,36.66721285986082,36.784141540527344,36338100,37.30930672148854,37.51700138057861,37.09217303303456,37.33762741088867,4134500,39.5834385014341,39.62594735011205,38.81359125268471,38.89860534667969,33750400,30.69294343494829,30.74041091617237,30.536297487525832,30.602752685546875,28805400
2024-01-10,136.4044944691511,137.11366543690656,135.8896150896645,136.94851684570312,9773300,40.37846723478224,40.50914026086015,40.2768318383937,40.47042465209961,8202800,71.72347287425458,72.52442453509104,71.61563217718272,72.2430648803711,7234900,86.29334487114005,87.06180433958495,86.2736442513371,86.84998321533203,7624400,93.48100944030723,94.43494408254563,93.2832975032537,94.23229217529297,9785400,69.35614078735816,69.67109405598912,69.06027956733196,69.27024841308594,11113300,109.0683763676647,109.74133185917871,108.97084734116868,109.60478973388672,9109100,36.72567319987731,36.8718368300083,36.60874452602984,36.84260559082031,37095500,37.394264221191406,37.57363455038455,37.26209623112197,37.394264221191406,4498600,38.974172330281796,38.98834434907635,38.36018484020813,38.51604461669922,33159800,30.6027493141629,30.740407529623134,30.48882664746819,30.59800148010254,21853800
2024-01-11,136.77362928533,137.0067880601994,136.00617240623325,136.85134887695312,7182300,40.518818582842364,40.518818582842364,40.05419808384238,40.34942626953125,8542200,72.5469701694297,72.55677590833162,71.3803340664804,72.00776672363281,6962800,86.75145641963776,87.02731016803979,85.83030032769865,86.73667907714844,8592000,94.69691113305413,95.17141226676617,93.38215495987623,94.71173858642578,13296600,69.19389643178357,69.29888085716425,68.79305077932095,69.26070404052734,9507800,109.63405092250426,109.79009587069929,108.45392519202709,109.35121154785156,9081700,36.793874174050885,36.84259785192368,36.41385327604946,36.7061767578125,49043500,37.20545634657606,37.3093036676209,36.8844753548502,37.04496765136719,5151900,38.723849839665846,38.82303234028133,38.45936317135791,38.6152229309082,38588600,30.49832281464073,30.503070649342565,29.79104573784327,29.885982513427734,44353600
2024-01-12,136.47248532859888,137.13309449500267,136.05475916884888,136.5113525390625,8026400,40.58173442861745,40.673691837779685,40.21390848444399,40.38814163208008,8267800,72.30187541397814,72.65480720080653,72.20384046865621,72.3606948852539,3862400,86.37708629258455,86.77115878885515,85.52981689599088,85.69237518310547,7444400,94.8649512742107,95.23565265581209,94.54367976026505,95.01818084716797,8834600,69.49930174702557,69.65200900931849,69.24161734376004,69.48021697998047,7712800,109.72182959562643,109.96565588361672,108.91232453366163,109.34146118164062,6631000,36.88157734439134,37.01799845978634,36.49181388026302,36.63797378540039,41333900,37.43203335817367,37.51699902234172,37.12049138912141,37.32818603515625,4393500,39.21031617769515,39.3661759302618,38.813586193009606,39.04973602294922,38769200,30.085349174684513,30.180285947906878,29.938197085651435,30.056867599487305,19537400
2024-01-16,136.1713241923224,136.35590637384513,135.48158688857575,135.69529724121094,7426900,40.14131623989386,40.21391031097659,39.82672839279135,39.92352294921875,10552800,72.05679241705333,72.29207780821221,71.69896146055933,71.9489517211914,6365600,85.17515286956534,85.92882748154163,84.92392298793877,85.59385681152344,8976200,94.89955818236723,95.65578843327782,94.35091980994784,95.25543212890625,11775600,69.48975696042544,69.52793377667862,68.82168087970253,69.09845733642578,11566900,108.79528824032784,108.88306212875024,107.87849905376049,108.23936462402344,10834200,36.32615829409274,36.45283317428018,36.179998401964156,36.38462448120117,44042100,37.14880680143629,37.337619761809435,36.9864310407446,37.10160446166992,11100100,38.96472926897997,39.0166825296075,38.09569946095788,38.11931228637695,36031200,29.909709813133066,29.990406688769532,29.658128951169022,29.729331970214844,30454000
2024-01-17,135.4718859333594,136.09362796426134,135.0444355077082,135.42330932617188,8337200,39.51698634317203,39.77349527314105,39.45890738653756,39.633140563964844,9287600,71.51758024115405,71.58620545021333,70.89995335962047,71.50778198242188,6561800,84.69240390762343,84.87467035063615,84.21459057446016,84.8451156616211,7961800,94.54862671054366,94.89956069615468,93.7578015632394,94.78588104248047,14109000,68.93621992147544,69.28934277323924,68.79305866305148,69.05074310302734,9641400,107.46887569544938,108.20035455002558,107.23479710447387,107.50788879394531,7604700,36.07281414399762,36.4625775938912,36.05332541393866,36.3164176940918,38715900,36.64846681473075,37.082734236539885,36.044268036333904,36.42189407348633,9752000,37.72729820885263,38.18070548208055,37.642284119912354,37.8028678894043,39284200,29.55844947304303,29.829018078394807,29.074273597474537,29.297374725341797,39178000
2024-01-18,134.25753926463796,135.53016627291024,133.59694486967166,135.4038848876953,8929300,39.7105748888991,39.81704742586204,39.425024665179485,39.75897216796875,9320800,71.63523097283898,72.42932379396444,71.63523097283898,72.38031005859375,6420400,85.24903283551356,85.431291741899,84.39191688314862,85.32785034179688,9926000,96.05120198328612,96.79754473017623,95.69038807698179,96.70858001708984,18918800,68.87893647113793,69.01255167565851,68.43991404464427,68.96483612060547,10548800,107.90775120820007,109.13663766687877,107.77120909512323,108.9610824584961,9060600,36.26769559391371,36.41385548511472,36.00460332923793,36.374881744384766,42064900,36.440764504472696,36.58237513908268,35.9574077437421,36.18587112426758,6142100,37.81231240843768,37.845373242935594,37.30223147666413,37.74147033691406,35705600,29.15022306736243,29.178704640723886,28.817945287884974,28.984085083007812,39464000
2024-01-19,135.48159790039062,135.8313286876235,134.733559723129,135.48159790039062,8842000,39.797691345214844,39.8702854173571,39.415346564537614,39.797691345214844,11653600,72.74303762003385,73.40478660126234,72.45873851773833,73.36067199707031,6446700,85.46086297479809,86.32290981018072,84.94855664627192,86.15049743652344,9782800,97.34125117802913,98.95751147706893,97.12871177593377,98.93773651123047,18333200,69.0221116224765,69.041196392051,68.41129705531614,68.7644271850586,11309600,109.21467040106566,109.95589693332552,108.35639713488841,109.67305755615234,10355700,36.51130024926271,37.00824984193661,36.39436787220232,36.959529876708984,59417700,36.30859522164907,36.67677853710713,35.99705687830298,36.53517150878906,7967800,37.722581496737156,37.8689932629286,37.59033454283403,37.8642692565918,39940200,29.01256496574556,29.0600342548779,28.760984071032965,28.946109771728516,28257600
2024-01-22,135.5981612728645,136.43362838797717,135.25813989839537,136.07418823242188,7831400,39.57022336778674,39.986446647616674,39.57022336778674,39.913848876953125,10785200,73.73320820798601,74.17437669118422,73.46851310173673,73.50772857666016,5694400,86.33768688651415,86.58398598157294,85.38696847103225,85.77119445800781,11184200,99.42212588708881,99.98065181858759,98.99705458935192,99.3727035522461,14969000,68.46855096185656,68.71669662738185,68.29675892902878,68.43037414550781,15078600,110.05341859890783,110.80440765660275,110.05341859890783,110.52156829833984,9912900,37.115437112188836,37.3200632025574,37.04722841539932,37.134925842285156,51828800,36.65789867273936,37.10160499448446,36.568211704979895,36.705101013183594,5850600,37.78396953020679,38.090965003311744,37.538375313738904,38.005950927734375,30136800,28.93661413120915,29.15022139222444,28.675539394754075,28.7989559173584,41676200
2024-01-23,135.89931592734547,136.06446450815446,135.00556281876314,135.97703552246094,6407400,40.10259264551439,40.22358767432841,39.89448104825528,40.04451370239258,7891600,74.0567341665868,74.27143572427522,73.87536913015312,74.23320007324219,4663500,85.85492399785122,86.14063181265425,85.1308116684024,85.56429290771484,7107200,99.46659671164967,99.83729809058734,98.8883034655396,99.77304077148438,13263800,68.79305142840668,69.27978946178246,68.77395937916647,69.17481231689453,13859600,110.55083923089659,110.91170482157165,109.9559024835342,110.43380737304688,10275200,37.1154386859827,37.22262484750984,37.03748376229193,37.193389892578125,46255500,36.856152642513365,36.95999995785178,36.374679380727606,36.5068473815918,4549800,37.944558943468856,38.3932458533001,37.8878852814749,38.08625030517578,24709200,28.808451945456582,28.941364146086183,28.6802875791896,28.851173400878906,41100200
2024-01-24,136.33647504969065,136.66677220978326,134.71411742082722,134.73355102539062,9104900,40.06871635911464,40.170351745735715,39.478259995670406,39.50246047973633,10317800,74.98808223280261,75.4096392879104,74.6292714408076,74.69397735595703,6991100,86.13078278461002,86.21944683676543,85.17514124586481,85.23917388916016,8622200,100.46006774902344,101.46837212163085,100.17339112790506,100.46006774902344,17651200,69.1175385606721,69.15571537496825,68.3063012809566,68.32538604736328,12290500,110.88244087882562,110.90194370708643,109.6925674482535,109.75108337402344,9638600,37.34930005709959,37.54417993379059,37.310322594923235,37.33955383300781,43975500,36.87503858128667,36.893920240932054,35.97817955532672,36.006500244140625,7349500,38.28461415017078,38.64828695245333,38.10514155378049,38.62939453125,33841000,29.050540181579432,29.098007659591467,28.41446619806977,28.45718765258789,50878200
