Ticker,XLP,XLP,XLP,XLP,XLP,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLRE,XLRE,XLRE,XLRE,XLRE,XLK,XLK,XLK,XLK,XLK,XLY,XLY,XLY,XLY,XLY,XLI,XLI,XLI,XLI,XLI,XLU,XLU,XLU,XLU,XLU,XLC,XLC,XLC,XLC,XLC
2023-07-18,69.6128807275528,70.19620521051922,69.38708071203966,69.60347747802734,10124100,126.32259089954917,127.6903361046701,126.09143428797685,127.208740234375,8130300,79.42916816928178,80.58669222297621,79.42916816928178,80.3475341796875,5897700,33.45726007112112,33.785461847792604,33.408995862088894,33.75650405883789,47160800,75.32237293661309,77.04986568964851,75.2016367863429,76.26042175292969,21604700,35.73495328590666,35.75348843628082,35.044532191538615,35.34572219848633,6513800,175.03069852435104,178.27875472034884,174.11533026958557,177.4224395751953,8203000,171.79594210537883,173.5237130448198,171.28545854031455,173.12123107910156,4682600,105.36843121422642,106.26686958829175,105.32012514349766,105.909423828125,8098000,61.59298266204195,62.12476065516253,60.63205112340305,61.173160552978516,18132300,65.2433676397837,65.82869091139588,65.2336177098995,65.72138214111328,5209500
2023-07-19,69.82928120953187,70.3843744393022,69.78223624718879,70.30911254882812,14718700,127.83478528252452,128.59570014975307,127.57471944559003,127.79624938964844,12484000,80.24230466068518,80.45276490812711,79.66832681217721,79.91705322265625,5191700,33.75650208960197,34.03643595858776,33.74684703896491,33.90129470825195,45599800,76.26042206530165,77.22633252903165,76.09324511800472,76.70622253417969,18760500,35.605212576591455,35.97590856926829,35.568145805498965,35.73495864868164,6610700,177.8653643873716,178.60355827998626,176.30038192089773,176.97952270507812,10495000,173.56298796920538,174.54467906068342,173.38627578344233,173.72987365722656,6545200,105.65825752165178,106.17026946370926,105.23318766614507,105.86112976074219,8563500,61.21980074164994,62.16206925537501,61.21980074164994,61.798221588134766,13577000,65.97502501501647,66.32621605801427,65.69212070578516,65.90673828125,6908900
2023-07-20,70.37496772812784,71.00532999542354,70.22442959847646,70.91124725341797,16106300,128.65351971304057,130.44504212804176,128.55719466621443,129.91529846191406,12650200,80.17533187323345,80.29013034970623,79.55352686327892,80.10836791992188,4926700,33.84337596113469,34.16192263816138,33.833720911402715,34.15227127075195,45591500,77.33777568016919,77.76501114891704,76.95698809176834,77.60711669921875,17724900,35.55887360993305,35.62374487316678,35.10477476729693,35.614479064941406,6665000,175.84763821508804,176.59566931518972,172.90469970929112,173.446044921875,12178000,171.7370520731963,171.9726483622253,167.57467620713876,167.81028747558594,9735300,106.03503375375729,106.60500715376851,105.65826992685804,106.33451080322266,10643900,61.966150695705835,63.02038217395935,61.64895309121133,62.92708206176758,16664500,65.4482308379416,65.8286939591823,64.4873417112415,64.59952545166016,8461900
2023-07-21,71.02413601127422,71.3534291617996,70.93946370601869,71.15585327148438,13836800,130.04049868024643,131.62977371253203,129.8189687171296,131.22523498535156,11308900,79.8787771651994,80.24229472123726,79.47699345086437,80.11793518066406,4524000,34.21018825270993,34.22949467064867,33.94955713402101,34.036434173583984,30615700,77.89504392883829,78.33155484146906,77.39351306370034,78.2944107055664,15764500,35.734955479509246,35.883233156386105,35.605209418925654,35.77202224731445,4801800,174.54841211691522,175.42440164807644,173.15076674239927,173.3574676513672,7435700,169.31230432690526,169.351565389031,167.12313686243917,167.84957885742188,5242000,106.21858009395511,106.45044042507124,105.81283557021099,105.83216094970703,8993400,63.17897758523716,64.12125314896586,63.06702172729552,63.869354248046875,18373000,64.7946286791975,64.87267277856135,63.74105566587031,63.95567321777344,7016800
2023-07-24,71.13703706690931,71.53218883348933,71.07117843914598,71.42869567871094,10692500,131.22523974022798,131.81278725276155,130.82070099838927,130.936279296875,12034000,80.21360405438296,80.51016498290547,79.85965483110071,80.36666870117188,4352800,34.05574770998294,34.47082657662041,34.046096340157554,34.36464309692383,32299800,78.69377919586499,80.13335187011859,78.66591046452463,79.55752563476562,22269800,35.87396431730329,36.13345290689944,35.78129209365956,36.11491775512695,5157000,174.12518512126428,174.5484090923304,172.99327876827138,173.66258239746094,5654100,167.61393521776736,169.21408144276933,166.90711646363258,168.94903564453125,4825600,105.79351041361097,106.42145253629843,105.72588633088907,106.07366943359375,6754800,63.96265835190111,64.07461422929677,63.402893200522996,63.70143508911133,13242300,64.23859972215061,64.50199678796383,63.85814390948488,64.07276153564453,5837200
2023-07-25,71.34402296441391,71.42869526616971,71.04295392808434,71.40988159179688,8576600,130.05979059364628,131.408253266054,129.88642312025422,130.87850952148438,7802900,80.81628154223648,82.1172944598155,80.69191470045442,81.81117248535156,8760500,34.268113799853815,34.34533948579124,34.11366611030234,34.14262390136719,36218600,79.52037379436048,80.43984351705579,79.03741499040963,79.9754638671875,16803300,36.05930981654872,36.23538844343347,35.83689154581461,35.846160888671875,4383300,174.22360044185305,176.23149629326332,174.19407388685525,175.65078735351562,5401100,168.87051432213627,169.21409723394345,168.1244194679142,168.55636596679688,3241800,105.11726408986911,106.02536524872828,104.90472914881931,105.93842315673828,8768400,63.626788094647715,64.00929861216079,63.430870677555276,63.81338119506836,8350800,64.23856584801867,64.56049211750073,63.97517636379291,64.277587890625,5463200
2023-07-26,71.22172288200692,71.70155421992193,71.10882645759403,71.49456787109375,10506500,130.25243921720119,131.21563113713316,129.91533086351038,130.7918243408203,8205300,81.23718394268987,81.75376607469418,80.892795854687,81.53374481201172,6167600,34.10401218706315,34.451516700790805,34.0557442958048,34.3453369140625,35638700,79.3160313827859,80.3190929471284,79.20457773590233,80.00331115722656,16394000,35.77202323502814,36.0500469801652,35.76275742662567,35.97590637207031,5117900,173.81021479313412,174.23345378186715,172.06808796246617,173.28855895996094,7750800,167.49615309229333,169.25338878480886,167.33909387964286,168.51712036132812,4417300,106.30553291606509,106.78856423209385,106.14130403752883,106.68229675292969,10555200,63.64545096358927,64.52242074106884,63.514839352194315,63.81338119506836,11579100,65.45798226490903,65.58480577470053,64.7653576965577,65.28238677978516,6260700
2023-07-27,71.62626854829618,71.79562032371236,70.86418914794922,70.86418914794922,10008500,130.98443977784987,131.45639428739986,129.79970344829005,129.82859802246094,8800800,81.82074233150647,82.05990035646634,80.93107418671481,81.00760650634766,7050700,34.34533879052466,34.432212161960585,33.86268931015634,33.910953521728516,44072800,80.43983098197499,80.76489526905324,79.26959246262331,79.49249267578125,17775300,36.23538515327949,36.32806089734482,35.20671090829043,35.21597671508789,7511200,175.6310971704403,176.1625901765521,171.99918073646364,172.78659057617188,6928500,170.2154141025063,170.53937395327787,166.445723987119,166.76968383789062,4732000,106.72093388248472,106.72093388248472,105.49403028427622,105.76453399658203,11837800,63.56148339639563,63.83203805837026,62.55390910776491,62.68452072143555,16065100,67.20418137309703,67.52610767741031,65.7018660623295,65.82868957519531,10384200
2023-07-28,71.48514894945842,71.88030070438151,71.29697631993419,71.5980453491211,9672400,130.22350907188815,130.43541241217466,129.47222075528623,130.21388244628906,6897600,81.88769653257549,81.8972648960208,81.15109311478938,81.57200622558594,4064800,34.181235147022335,34.190886516151814,33.79511410002567,33.97852325439453,32422700,79.4367756020902,79.75255742412371,78.57302923699605,79.73397827148438,17313900,35.623748539556274,35.734959461018796,35.07697388229895,35.114044189453125,5870000,174.39093090559814,175.66063290539878,174.0267600308712,175.13897705078125,5643700,168.58582884725996,170.04855415618368,168.05572217993617,169.5969696044922,3971500,106.60500225818636,106.62432763689374,106.01570350564243,106.42145538330078,7466600,63.09501220076639,63.34691111481404,62.23670526520972,62.544578552246094,13216100,66.4822916186455,67.44806308170217,66.36522547903176,67.12613677978516,6244300
2023-07-31,71.50396345786922,71.72036018983458,70.99590811930234,71.26875305175781,10057100,129.98271448780497,130.03087701131096,128.73056236234237,129.212158203125,9735900,81.76333681608239,82.13642270585032,81.53374718357662,82.00249481201172,5500600,34.04609227663468,34.210191320344705,33.959215229281426,34.10401153564453,28627000,80.43055107986952,81.48005358620863,80.19836126319214,81.24786376953125,18133200,35.21598828681131,35.55424867716797,35.11868137498196,35.392066955566406,4940900,175.2964615966203,175.75906433728198,174.5385782740435,175.5425262451172,5069200,170.01910309338223,170.5786592939053,169.45953191344,170.5590362548828,3471800,106.55670751539263,106.83685918281718,106.26688578778233,106.6726303100586,6587200,62.79646777195399,63.04836667566623,62.2833527657457,62.57256317138672,12523500,67.06761399700525,67.50172407353261,66.84323906812034,67.10663604736328,7829500
2023-08-01,71.17467667493291,71.47574573449398,70.82656265873153,70.88301086425781,9376700,128.91357753619158,129.38554677457,128.22007831524914,128.53793334960938,10555300,81.60072581664151,81.97381177355584,81.3137332504655,81.63898468017578,7536700,34.03643722563819,34.13296932398794,33.92060238994153,34.10401153564453,26480300,80.92277344640019,81.09923993331469,79.99401439673517,80.86705017089844,17883000,35.29938562688552,35.470833114182504,35.17890891864389,35.327186584472656,6124600,174.971646502793,176.21180686813597,174.50904378316486,175.83778381347656,4422900,169.70492746412074,169.94053870932723,168.50726318163373,168.6250762939453,3450100,106.49873820370911,107.34887800277232,106.32484664212551,106.9914321899414,9003600,62.497929042471874,62.824458084092036,61.770233716061426,61.807552337646484,13459800,66.74568245719831,67.23344688458391,66.64325609535626,67.01882934570312,5671800
2023-08-02,70.60076729211143,71.57924359441563,70.60076729211143,71.13704681396484,11509700,128.56682937739896,129.44333738836744,128.27786891588698,128.62461853027344,13873000,80.89281005052479,81.36156504610965,80.51972410613612,80.62495422363281,10185300,33.81441879272461,33.9399086789346,33.62136196141449,33.81441879272461,48923800,80.3191013558484,80.72775059879716,79.13028358890763,79.80828094482422,22960000,35.114038043202406,35.24378056031322,34.95185989681388,35.17890930175781,6503700,174.2925241511514,174.40079320377222,170.8673082424308,171.4873809814453,7909300,166.67151063112016,167.2703427900564,165.25787307694821,165.60147094726562,4853500,106.38280790365226,106.84651378817603,105.68724170639449,105.87078857421875,9905900,61.55566053919644,62.09676275768159,61.453036109287346,61.807552337646484,15167500,66.35546457537114,66.42375129250476,65.55553127065126,65.7603988647461,6492400
2023-08-03,71.09940975629765,71.27817198325006,70.9018338529542,70.93946838378906,8774900,128.20081559840688,128.36455641666106,127.72884639487074,127.9792709350586,11863400,80.38578988320083,80.79714195607612,79.9840061743989,80.12750244140625,9379400,33.611710464939414,33.91095447683239,33.51518203907634,33.8337287902832,31861600,80.02189716102374,81.34073354234293,79.58537919735052,80.61630249023438,20815300,34.76187748456543,34.798947785473274,34.21417669219945,34.69700622558594,6268000,170.08971353926717,171.79247658468358,169.98144450062256,170.78854370117188,5660500,164.65905529708357,166.40646437652507,164.26638482193073,165.99415588378906,4024800,105.48437503492246,105.73554599794922,105.03998713440681,105.20421600341797,7991700,61.620961524648635,61.66760445962991,60.34282552714322,60.398799896240234,20633200,65.37019124506259,65.98964671481531,65.27751481217348,65.59455871582031,4540500
2023-08-04,71.03353959441056,71.20289136665838,70.16796705983359,70.23382568359375,10022800,128.01784098167317,128.80765070965484,127.20876330018692,127.52660369873047,12631200,80.5292858776985,81.11283200930323,79.87877579485337,79.94573974609375,8495000,33.80476515504376,34.13296690149362,33.66962390926843,33.69858169555664,36195700,81.19213231271068,81.95371461782449,80.63487817728827,80.72775268554688,21604100,34.53946250045471,34.90830244673779,34.24754183715235,34.3541145324707,5874700,170.20784049149574,171.2314778940355,168.19995946127554,168.46571350097656,7215900,170.66698035139734,171.4228716096863,168.21275293754013,168.40908813476562,6753600,105.6099538999138,105.68724067006731,104.40237575553569,104.56660461425781,10631100,60.55741100283712,60.94924585574604,59.437873700212485,59.699100494384766,18248900,65.8286977009722,66.36035919958412,65.37897283531125,65.44823455810547,4904800
2023-08-07,70.36556531236282,70.88302404133803,70.34674445498689,70.8077621459961,8875600,127.91184762492985,129.12546375191016,127.84441715819554,129.000244140625,8165600,80.23273529020962,80.60582121805385,79.88834715704209,80.47189331054688,5161100,33.91095013307719,34.22949684348045,33.90129508233358,34.17158126831055,33119300,81.18284026131217,81.35001010496805,80.57914539992056,80.82061767578125,13410800,34.456054857578316,34.798946288176076,34.43751970792191,34.78968048095703,3606100,169.17438361348022,169.75509261953889,167.71766998047823,168.9381561279297,4768000,168.9981061391602,170.16632087066674,167.5844836276584,170.13687133789062,3684500,104.96269519000647,105.9963818006273,104.91438911539518,105.85147094726562,8462600,59.92301701397946,60.20289604027333,59.67111806073462,59.68977737426758,12565900,65.80918121178553,66.4920559334571,65.74089448388787,66.46278381347656,4493400
2023-08-08,70.76070065185141,70.83596970766543,70.111517607047,70.29969024658203,11413600,129.81897320210484,130.15609616830454,129.1062060693214,129.9923553466797,12601200,79.16129683385182,79.77354072095083,78.76907421633875,79.6204833984375,6428800,33.727545021628025,33.89164776296838,33.46691385525691,33.86268997192383,37254800,79.51108744111757,81.25715244450342,78.9166820320555,81.22000122070312,18618600,34.5209294625168,34.71091211351077,34.27997956404645,34.61360168457031,4094200,167.7570222304409,167.85543906992316,165.95582736153372,167.638916015625,5730900,168.4189293406882,169.03739955141697,167.14272786463084,168.7821502685547,3627700,105.20422509628663,105.5713262535355,104.48934079197116,105.36845397949219,7669100,59.68043985277975,59.9976374548814,59.130002648657,59.96965026855469,15175100,66.12135471895094,66.4140163973118,65.81016072842084,66.2774429321289,4531800
